English - Hindi Align score,English - Hindi rouge score
0.44329869747161865,0.3569023569023569
0.43968603014945984,0.4049844236760125
0.44378331303596497,0.2869022869022869
0.3193773031234741,0.24561403508771928
0.5881059765815735,0.3296703296703297
0.33844828605651855,0.32323232323232326
0.5055344104766846,0.3405275779376499
0.5141333937644958,0.26728110599078336
0.6428096294403076,0.37851662404092073
0.522027850151062,0.4178272980501393
0.38653361797332764,0.24725274725274726
0.5683234930038452,0.4137931034482759
0.5236437320709229,0.24031007751937983
0.7465869784355164,0.3569023569023569
0.5440681576728821,0.32671081677704195
0.6923924684524536,0.39080459770114945
0.7104145884513855,0.5046728971962617
0.35057082772254944,0.24840764331210194
0.40802502632141113,0.2300194931773879
0.4455851912498474,0.30914826498422715
0.665857195854187,0.38997214484679665
0.4614284336566925,0.35587188612099646
0.43611040711402893,0.38095238095238093
0.4877111613750458,0.3579545454545454
0.5563295483589172,0.34615384615384615
0.5061758160591125,0.34269662921348315
0.45834046602249146,0.2991202346041056
0.6382536888122559,0.43501326259946954
0.6734296679496765,0.38333333333333336
0.48048561811447144,0.3611111111111111
0.6368330717086792,0.2426470588235294
0.4824696481227875,0.32671081677704195
0.43437740206718445,0.26373626373626374
0.5564471483230591,0.264
0.634626030921936,0.44845360824742275
0.629169762134552,0.38344226579520696
0.6207501888275146,0.45983379501385035
0.4563545286655426,0.3548387096774193
0.5154629349708557,0.36446469248291574
0.5389516949653625,0.39755351681957185
0.7280819416046143,0.48868778280542985
0.4454551935195923,0.2556818181818182
0.6124560236930847,0.3974358974358974
0.5445162653923035,0.3562231759656653
0.5820139050483704,0.25806451612903225
0.5061334371566772,0.2708333333333333
0.58595871925354,0.384
0.4283673167228699,0.2976501305483029
0.47505056858062744,0.29645093945720247
0.5005385875701904,0.21405750798722045
0.5650985240936279,0.32
0.7629299759864807,0.27876106194690264
0.45312032103538513,0.26493506493506497
0.49538493156433105,0.34375
0.6299806833267212,0.311578947368421
0.5004222393035889,0.4168514412416852
0.4326264262199402,0.2544169611307421
0.6368066668510437,0.2583979328165375
0.46207761764526367,0.3315789473684211
0.5172401666641235,0.314540059347181
0.4955434799194336,0.2720588235294118
0.5175566673278809,0.3023255813953488
0.4423176646232605,0.3631123919308357
0.6669509410858154,0.3466666666666666
0.6467969417572021,0.2702702702702703
0.5635691285133362,0.46153846153846156
0.6286969780921936,0.30395136778115506
0.5403679013252258,0.33618233618233617
0.47356492280960083,0.3537117903930131
0.546024739742279,0.2745098039215686
0.43566036224365234,0.32470588235294123
0.5969814658164978,0.23017107309486784
0.5965105295181274,0.30914826498422715
0.5798119306564331,0.2776349614395887
0.6461808681488037,0.3416666666666667
0.4860067367553711,0.3333333333333333
0.5587983727455139,0.25794392523364484
0.2985353171825409,0.2564885496183206
0.43698588013648987,0.28947368421052627
0.5167346596717834,0.31999999999999995
0.6375011801719666,0.23388305847076463
0.6981420516967773,0.39867109634551495
0.696334958076477,0.3404255319148936
0.4621985852718353,0.26693227091633465
0.5845251083374023,0.30604982206405695
0.3708958327770233,0.3540856031128405
0.387179434299469,0.297029702970297
0.5290072560310364,0.2541666666666667
0.5795701742172241,0.3342776203966005
0.542718768119812,0.35036496350364965
0.5881774425506592,0.25229357798165136
0.6627323031425476,0.259927797833935
0.45518285036087036,0.28571428571428575
0.576429009437561,0.4084507042253521
0.5767232775688171,0.3264462809917355
0.5744838714599609,0.3744292237442922
0.5433131456375122,0.37554585152838427
0.32151076197624207,0.2222222222222222
0.23070074617862701,0.40552995391705066
0.5438573360443115,0.3170028818443804
0.3342334032058716,0.291970802919708
0.6770697236061096,0.410958904109589
0.48047441244125366,0.2882352941176471
0.3382974863052368,0.3824884792626728
0.6862123608589172,0.29535864978902954
0.33981311321258545,0.31906614785992216
0.5233492851257324,0.3609467455621302
0.3811017572879791,0.2352941176470588
0.6686127185821533,0.3273657289002558
0.4594242572784424,0.3225806451612903
0.5230943560600281,0.3353658536585366
0.4465973377227783,0.3616236162361624
0.6433883905410767,0.41726618705035967
0.5194224715232849,0.33088235294117646
0.5504448413848877,0.3636363636363636
0.4822632372379303,0.3516483516483516
0.6375219821929932,0.518796992481203
0.5132587552070618,0.24554455445544557
0.4886679947376251,0.3180722891566265
0.34878233075141907,0.3026315789473684
0.557639479637146,0.3572815533980582
0.7361749410629272,0.36194895591647336
0.39801791310310364,0.2689075630252101
0.06834621727466583,0.00823045267489712
0.5598536729812622,0.4128686327077748
0.4261234700679779,0.3448275862068966
0.5859357714653015,0.4042553191489362
0.6494367122650146,0.3569405099150141
0.6563278436660767,0.40588235294117647
0.5752812623977661,0.27338129496402874
0.5794354677200317,0.35361216730038025
0.6479445099830627,0.3028391167192429
0.4606964588165283,0.34135667396061264
0.5515710115432739,0.3519061583577713
0.5572237968444824,0.36260623229461764
0.4746679961681366,0.34108527131782945
0.5804193019866943,0.33826638477801263
0.30158481001853943,0.2969187675070028
0.5985862612724304,0.271047227926078
0.44508662819862366,0.3405572755417956
0.5204535722732544,0.2275132275132275
0.7016304731369019,0.4025157232704403
0.6184062361717224,0.325
0.387651264667511,0.30769230769230765
0.2909488379955292,0.3115942028985507
0.6489429473876953,0.22857142857142856
0.5250262022018433,0.30498533724340177
0.2702828049659729,0.31216931216931215
0.7078348994255066,0.3371647509578544
0.36273694038391113,0.3033707865168539
0.6591004133224487,0.37480798771121354
0.44870007038116455,0.40955631399317405
0.5724769830703735,0.28571428571428575
0.5369271636009216,0.4043478260869565
0.6059162616729736,0.41237113402061865
0.6321948170661926,0.32402234636871513
0.47860920429229736,0.29585798816568043
0.43369534611701965,0.2371134020618557
0.6113583445549011,0.3636363636363636
0.6672689914703369,0.26545454545454544
0.6619383096694946,0.32653061224489793
0.3786768615245819,0.3102310231023102
0.6108396053314209,0.3142857142857143
0.5823618769645691,0.3247863247863248
0.5677646994590759,0.3502824858757062
0.5271986126899719,0.3283582089552239
0.48644378781318665,0.33928571428571425
0.3270110487937927,0.26603325415676965
0.5437545776367188,0.37894736842105264
0.2808573544025421,0.22714681440443213
0.547302782535553,0.3024691358024691
0.6562099456787109,0.4108910891089109
0.6002856492996216,0.3505976095617529
0.5248894095420837,0.22695035460992904
